,Layer1inVals,Layer1inOutRatios,Layer2inVals,Layer2inOutRatios,Layer3inVals,Layer3inOutRatios,Layer4inVals,Layer4inOutRatios,Layer5inVals,Layer5inOutRatios,Layer6inVals,Layer6inOutRatios,Layer7inVals,Layer7inOutRatios,Layer8inVals,Layer8inOutRatios,Layer9inVals,Layer9inOutRatios,Layer10inVals,Layer10inOutRatios,Layer11inVals,Layer11inOutRatios,Layer12inVals,Layer12inOutRatios,Layer13inVals,Layer13inOutRatios,Layer14inVals,Layer14inOutRatios,Layer15inVals,Layer15inOutRatios,Layer16inVals,Layer16inOutRatios,Layer17inVals,Layer17inOutRatios,Layer18inVals,Layer18inOutRatios,Layer19inVals,Layer19inOutRatios,Layer20inVals,Layer20inOutRatios,Layer21inVals,Layer21inOutRatios,Layer22inVals,Layer22inOutRatios,Layer23inVals,Layer23inOutRatios,Layer24inVals,Layer24inOutRatios,Layer25inVals,Layer25inOutRatios,Layer26inVals,Layer26inOutRatios,Layer27inVals,Layer27inOutRatios,Layer28inVals,Layer28inOutRatios,Layer29inVals,Layer29inOutRatios,Layer30inVals,Layer30inOutRatios,Layer31inVals,Layer31inOutRatios,Layer32inVals,Layer32inOutRatios,Layer33inVals,Layer33inOutRatios,Layer34inVals,Layer34inOutRatios,Layer35inVals,Layer35inOutRatios,Layer36inVals,Layer36inOutRatios,Layer37inVals,Layer37inOutRatios
129,1.0,1.000009397770763,0.884991535370782,0.9762146704787059,0.8876297642212064,0.9770515328924236,0.6257059979424673,0.8997524798956691,0.6257059979424673,0.8998324926616111,0.6257059979424673,0.8998324926616111,0.6063365757573521,0.989388150068904,0.6063365757573521,0.9893973678233231,0.4980870572756951,1.0252280901514907,0.4980870572756951,1.0252280533841789,0.4980870572756951,1.0252280533841789,0.6004591957635192,1.0593194898321057,0.6004591957635192,1.0593216871137585,0.6679085629399631,1.1125733556336026,0.6679085629399631,1.1125841890767876,0.6549926657488403,1.1649349744275759,0.6549926657488403,1.164936507921269,0.6330067045186585,1.2086554659422777,0.6330067045186585,1.2086615581754476,0.6330067045186585,1.2086615581754476,0.57523193658804,1.2997086196420307,0.5747695107998293,1.29953721167968,0.5741426771497459,1.355882749845659,0.5717649794206521,1.3560035362882121,0.551716358930392,1.509508651080247,0.5471289671061663,1.5078089758538595,0.583481843896611,1.653839255099521,0.578914812155985,1.6629602909458114,0.578914812155985,1.6629602909458114,0.5913468995202276,1.9596090467614562,0.5875861882570568,1.967985560823902,0.5696486030503423,2.1997198420211617,0.5597730462782298,2.230186985720057,0.597099028119467,2.4351611573819527,0.5841725557975117,2.5203585254264778,0.5283747987602941,2.85242230128545,0.4957826494842051,2.9938408500412224
130,1.0,1.000009397770763,0.9575304198694955,1.0141789150591651,0.9575304198694955,1.013817991036301,0.8498984394993689,1.0510356353970416,0.8498984394993689,1.0510631873728973,0.8498984394993689,1.0510631873728973,0.718333863283329,1.073581068174137,0.718333863283329,1.0735870063440403,0.634362650555002,1.166011333215773,0.634362650555002,1.1660113092735203,0.634362650555002,1.1660113092735203,0.69402038795492,1.1529204855966169,0.69402038795492,1.1529209928529904,0.6867670555714094,1.1511373253545847,0.6867670555714094,1.1511380780828795,0.6285318540857769,1.150795113699771,0.6285318540857769,1.1507930987221753,0.5767917705498246,1.2969259367092818,0.5767917705498246,1.2969453227778245,0.5767917705498246,1.2969453227778245,0.593687345374651,1.6142044987155961,0.593687345374651,1.6144625683337304,0.5337759381144327,1.9568496686079564,0.5337759381144327,1.9567414635093345,0.5459238061391761,3.245491984098355,0.5459123141008306,3.2403438748770528,0.5610943399812436,3.9458428948534223,0.5610863269155864,3.9458104822513236,0.5610863269155864,3.9458104822513236,0.599140503116284,3.684910675554956,0.5989123685670107,3.694080229370267,0.5764486605549143,5.2028781370168415,0.5760746702093398,5.34936399866018,0.5874955223361418,5.022502130979623,0.5850583175938858,5.221052330365078,0.5452753724554709,5.127960650253162,0.5302863252820653,5.544459384048465
131,1.0,1.0000094649943658,0.947546054239546,1.0272165931326909,0.947546054239546,1.026989565941156,0.8082432975905963,1.0839646914953438,0.8082432975905963,1.084060739527155,0.8082432975905963,1.084060739527155,0.7495866582100653,1.2275690444850056,0.7495866582100653,1.2275738482750165,0.6783064555798507,1.5343275257645994,0.6783064555798507,1.5343274251131949,0.6783064555798507,1.5343274251131949,0.7335678791667366,1.25582695534035,0.7335678791667366,1.2558288366953447,0.7763654811808205,1.2419064999936935,0.7763654811808205,1.2419203784199049,0.730484227965286,1.2094450333854634,0.730484227965286,1.2094515338178107,0.6956723615855885,1.2551959510950255,0.6956723615855885,1.2552185878284232,0.6956723615855885,1.2552185878284232,0.6054067149462504,1.319237873200482,0.605287664498664,1.3195294170086456,0.6249677042079845,1.3916043124424227,0.6247218124509129,1.3937521591748625,0.514169348539153,1.394023789464984,0.5136482628219212,1.3961367656845471,0.5132463683216815,1.5486445267567925,0.511377564100393,1.555723386546766,0.511377564100393,1.555723386546766,0.5334967166356763,1.6605339738998497,0.5321923630543495,1.6645030672221894,0.5031175400067935,1.806721812652384,0.4983724456783148,1.8227077679027597,0.47127123975646673,1.9499880156687255,0.4642915358822689,1.9722227886410126,0.4223394112151132,2.3695040566200234,0.40645840517290815,2.4483886629238802
132,1.0,1.000009397770763,0.9594274794592828,1.049049726936181,0.9594274794592828,1.0487982185506006,0.8395662482941617,1.1683305963173347,0.8395662482941617,1.1684053697821273,0.8395662482941617,1.1684053697821273,0.6875963232737036,1.1745198086439521,0.6875963232737036,1.1745243647819765,0.6015908188962854,1.38941710169301,0.6015908188962854,1.389417064915992,0.6015908188962854,1.389417064915992,0.7253933086360413,1.244152880954743,0.7253933086360413,1.2441560860675775,0.7222133985782125,1.2258272066551086,0.7222133985782125,1.2258505532947146,0.7118789082589941,1.2832618790477806,0.7118789082589941,1.2832645950320458,0.7634373912439223,1.4933521169523383,0.7634373912439223,1.4933762549678544,0.7634373912439223,1.4933762549678544,0.7011875554081595,1.7052133527438762,0.7011040346467624,1.705794903104074,0.6807411481317889,1.742270287722893,0.6804093801837677,1.7446849578445975,0.6248484183332309,1.926310261209331,0.6242406019410307,1.928309097191212,0.6312915588793062,1.9848080716506786,0.6306224566893224,1.9910551336362814,0.6306224566893224,1.9910551336362814,0.6490992359268539,2.32521584956721,0.6471551883256833,2.33157282242121,0.6549558255601416,2.578672567994702,0.6499038205961115,2.603677730527923,0.6459680323081676,2.930713607313427,0.6414757979706813,2.9875117642904407,0.6598857976048015,4.512751934442442,0.6402689487471125,4.831321450513069
133,1.0,1.000009397770763,0.94188212786714,1.010125029699459,0.9456446232792874,1.0116948008752822,0.8278617348037207,1.0499945508000952,0.8285845661030546,1.0507404869043813,0.8285845661030546,1.0507404869043813,0.6710837762720218,1.073957017108332,0.6710837762720218,1.0739683298957907,0.603592954158518,1.2046764096252773,0.603592954158518,1.2046764194711377,0.603592954158518,1.2046764194711377,0.6729380603042822,1.1648557901943921,0.6729380603042822,1.164857295609317,0.6021043603005133,1.0666703055745406,0.602104551371917,1.0666706556134642,0.584289358571979,1.0776041896200557,0.584289358571979,1.077607097440873,0.6294189050089294,1.1898406194567317,0.6294857059423595,1.1899966523818193,0.6294857059423595,1.1899966523818193,0.5446084691001774,1.2651466353733305,0.5442339838510709,1.2649668473491544,0.5111665453385159,1.276889578337427,0.5099709132946657,1.2783970066442847,0.5032582403692354,1.4017334988274848,0.5021347885945378,1.4032426805428404,0.5214012611325968,1.476567426079625,0.5200620103756948,1.4815840667717524,0.5200620103756948,1.4815840667717524,0.5307869267329604,1.6407774727984497,0.5285158368621766,1.6467276232388772,0.5247036910013527,1.8521545112943842,0.5231466372527034,1.8818658752343866,0.5621805530741908,2.1860738674152094,0.5574041317148234,2.239056900329555,0.5991845755040224,3.0299757586517204,0.5921702380518035,3.3496189686929045
134,1.0,1.000009397770763,0.9723260549370863,1.0297928980305067,0.9724452908762828,1.0294302937050015,0.8939719423089583,1.1035406281020148,0.8939719423089583,1.1035992540218607,0.8939719423089583,1.1035992540218607,0.7340669808484094,1.1493499191298022,0.7340669808484094,1.149359407495834,0.5527883700998257,1.293750886626871,0.5527883700998257,1.2937508928492596,0.5527883700998257,1.2937508928492596,0.7252475833004397,1.356418530977685,0.7252475833004397,1.356421924743001,0.7374041121309716,1.4543053684217175,0.7374385549879511,1.4543762063593766,0.7500677450283033,1.5723707990019442,0.7500677450283033,1.5723821530293158,0.768139495694393,1.7543281578949907,0.768139495694393,1.7543696650520642,0.768139495694393,1.7543696650520642,0.7638004762048507,2.419558768532075,0.7637269782349245,2.4223259382242337,0.7355004229452895,2.3109413796547518,0.733167815795116,2.326635621914203,0.7730655719843356,2.6602672317363547,0.7712869071837725,2.683079053735304,0.7626541578128011,3.023976045285115,0.7564155897507551,3.1032341915596544,0.7564155897507551,3.1032341915596544,0.7706125834580444,4.395784323362452,0.769246013628458,4.467446313773371,0.7975996824432542,4.951034060139235,0.7945563159718073,5.208852504612322,0.813052693383398,7.817785108063965,0.8113131555966021,8.689857456706173,0.832099086586964,12.07640870351877,0.8291646856056198,14.475883338080033
135,1.0,1.000009397770763,0.9569186815924311,1.0247062660503865,0.9569186815924311,1.0242499926542337,0.8771356758023849,1.1195421158385048,0.8771356758023849,1.1194828170364588,0.8771356758023849,1.1194828170364588,0.7588182259300338,1.2053602792331837,0.7588182259300338,1.2053759371327468,0.7337267775832851,1.6013668190518615,0.7337267775832851,1.6013668490545452,0.7337267775832851,1.6013668490545452,0.7257752725213379,1.3444856059209984,0.7257752725213379,1.3444868735502773,0.7373401822401184,1.3820901197245319,0.7373373466225214,1.3821037477030431,0.6743229742832378,1.3166078050302865,0.6743229742832378,1.3166179300035665,0.6987160044975191,1.4448950157323333,0.6987160044975191,1.4449053238831637,0.6987160044975191,1.4449053238831637,0.6543455815469394,1.637695774058487,0.6541599082692435,1.638193923759081,0.6886797789265013,1.7441120578045302,0.6879857563473504,1.748372743720001,0.6606026534450289,1.9564168078491957,0.6593108974624412,1.9621386524967914,0.6333398385067905,2.015502104937295,0.6318797353221047,2.0246033250125337,0.6318797353221047,2.0246033250125337,0.6587511612658264,2.188005388185229,0.6572740834044162,2.19655028121113,0.6502638895940847,2.5229459352490893,0.6463820670416439,2.5665151213472748,0.6713199155263322,3.083459694800756,0.66517505752381,3.1812636205836196,0.7383224261858208,5.030905664594206,0.7266767274596869,5.502845997336096
136,1.0,1.000009397770763,0.9629303585322718,1.0296914908958876,0.9629303585322718,1.0293718326737653,0.8636097033616593,1.1033078016644997,0.8636097033616593,1.1033394272563,0.8636097033616593,1.1033394272563,0.7405017542206327,1.1943691253550306,0.7405017542206327,1.1943779007201547,0.6617320404891526,1.4089896507854902,0.6617320404891526,1.4089896092512006,0.6617320404891526,1.4089896092512006,0.6896138179974113,1.2471043632699017,0.6896138179974113,1.2471053424131961,0.7084657784214714,1.2388532283697367,0.7084657784214714,1.2388610108773588,0.6371998512926398,1.2070810749376455,0.6371998512926398,1.2070903116659986,0.6699127003698783,1.3635203444567037,0.6699127003698783,1.363536275396885,0.6699127003698783,1.363536275396885,0.5859986701572074,1.5162533981045079,0.5859986701572074,1.5165760122099352,0.5704837874244753,1.6392420133459324,0.5705802555786373,1.6407778656271068,0.5087505729045996,1.7900469322573282,0.5085876869708745,1.7930095741954484,0.5055867985451497,1.8686108492980231,0.5054924209817303,1.8771366307267645,0.5054924209817303,1.8771366307267645,0.5059761541581884,1.9668490274466746,0.5040287333649709,1.9705945971707557,0.5041053384521259,2.118384349743934,0.4983770189573269,2.146033770150521,0.4783214928247691,2.286795968208912,0.4695819224576271,2.3189337834611967,0.4987989298478673,3.4565165786326206,0.4815375441792524,3.6890651109436723
137,1.0,1.000009397770763,0.9731962468999056,1.0386624894729506,0.9731962468999056,1.0383956070053548,0.877584454993255,1.131076272442141,0.877584454993255,1.1311835248094686,0.877584454993255,1.1311835248094686,0.8122450242990567,1.3370130999945136,0.8122450242990567,1.337023285449393,0.7124583804874469,1.6441563230009033,0.7124583804874469,1.6441562715511533,0.7124583804874469,1.6441562715511533,0.7336373077298391,1.3254226164692435,0.7336373077298391,1.3254212171532014,0.7366920987334623,1.2873608982654579,0.7366920987334623,1.287366300670555,0.6760432024938741,1.254182992165906,0.6760432024938741,1.254180986809549,0.6285146477978003,1.3145403783762044,0.6285146477978003,1.314556926250794,0.6285146477978003,1.314556926250794,0.5844994184459175,1.5671647076038786,0.5844994184459175,1.5671303363321958,0.510663843348531,1.6404551445117148,0.5106123257235944,1.6412456497367798,0.44588711925502783,1.7334442268864654,0.44588022507510605,1.7363353794516334,0.44173722621475353,1.7995403775384977,0.4415694442487088,1.8039111923268272,0.4415694442487088,1.8039111923268272,0.43387146390887354,1.9478653244807522,0.43369485042131267,1.9531300006733714,0.4835388634106875,2.7745578719195367,0.47657892460982704,2.821112236195563,0.46244204485305174,2.576425207492327,0.45128472144947074,2.595883108897073,0.4675008749078636,3.432709408536488,0.44638835211960187,3.659557266456296
138,1.0,1.000009397770763,0.9539237207165634,1.0140806005659773,0.9539237207165634,1.0138090534873827,0.8327158741424199,1.0337196718085093,0.8327158741424199,1.0337471214702523,0.8327158741424199,1.0337471214702523,0.7050749046175181,1.0662782133715536,0.7050749046175181,1.0662905115646868,0.5837008629360028,1.1640390789683481,0.5837008629360028,1.1640390682844344,0.5837008629360028,1.1640390682844344,0.6690787212573408,1.142238584425759,0.6690787212573408,1.1422411889886057,0.7056714482362446,1.1795940743641626,0.7056714482362446,1.1795997494823016,0.6249832155811184,1.1261663440238199,0.6249832155811184,1.126170877569756,0.5987652775464263,1.1941654125330083,0.5987652775464263,1.1941742872331063,0.5987652775464263,1.1941742872331063,0.534362979651956,1.204525706638728,0.5343479964663038,1.2046897883353442,0.4867827386538307,1.2017261625271534,0.4862329101129467,1.202611918188724,0.4246564694495186,1.2939768718744147,0.42443006711787934,1.2955789921545648,0.4780214458723172,1.4515996533385653,0.4754512340268726,1.4572585865087444,0.4754512340268726,1.4572585865087444,0.45366298668782934,1.505476989692514,0.4523759520826802,1.5085417023367707,0.46281988432337656,1.791491076808324,0.45939478747151374,1.8114727655221279,0.41411469958061603,1.9174849223516393,0.41018250543341794,1.9503283203098625,0.40440174131233436,2.196969812585902,0.3937271496798953,2.343494110839559
139,1.0,1.000009397770763,0.9845992451381205,1.029704642165435,0.9845992451381205,1.0293218036552627,0.9272158733441411,1.0899763680740677,0.9272158733441411,1.0899697896536982,0.9272158733441411,1.0899697896536982,0.8434607194206724,1.1842626036873847,0.8434607194206724,1.1842715557548407,0.7373818218920334,1.2829183694768183,0.7373818218920334,1.2829183596700804,0.7373818218920334,1.2829183596700804,0.718672851143318,1.143689106976168,0.718672851143318,1.143690075863219,0.7179716891275525,1.147795480661344,0.7179716891275525,1.1477909676143472,0.676087814175841,1.1460803195622875,0.676087814175841,1.1460833265678019,0.6125139687738944,1.1521293199417628,0.6125139687738944,1.15213044082512,0.6125139687738944,1.15213044082512,0.5465401085869875,1.2220730663120147,0.5465401085869875,1.2221025549278257,0.5307424949887359,1.3288001443949058,0.530757574453822,1.3296321432352771,0.4874165610825988,1.453680421098802,0.4874165610825988,1.454048762480976,0.4999110264251495,1.5693008995970572,0.4998325776942984,1.573710892693545,0.4998325776942984,1.573710892693545,0.5599396647214858,1.9131342332547308,0.56001793305375,1.9180239330255766,0.5658273911282036,2.4403209134379935,0.565185394489197,2.4571328923025613,0.533716994126171,2.8802100324707296,0.5336482241367202,2.9217562818060476,0.4492463222139406,3.1283016706533617,0.44731291457380384,3.3194519243298544
140,1.0,1.0000094649943658,0.8675323539952167,0.9934139038701163,0.8675323539952167,0.9932390691090387,0.5957561681289306,0.9553519141329903,0.5957561681289306,0.9554279192383359,0.5957561681289306,0.9554279192383359,0.5404941001488621,1.043913721517166,0.5404941001488621,1.0439241287538632,0.3369317178559772,1.0045297358968692,0.3369317178559772,1.0045296802805674,0.3369317178559772,1.0045296802805674,0.48899576275619444,1.0255410803662695,0.48899576275619444,1.02554098403735,0.543952205399864,1.0333384809995434,0.543952205399864,1.0333446625023974,0.5811022548401027,1.0852612767195942,0.5811022548401027,1.0852613684613324,0.46011254519217665,1.0303955848724726,0.46011254519217665,1.0304108539179861,0.46011254519217665,1.0304108539179861,0.4539257991557363,1.1332653966624069,0.4538493631689322,1.1334619843205287,0.4961835187027958,1.2422759221375614,0.49605052141223666,1.2440877855309846,0.45828023721455124,1.3697057793199925,0.4579307696432065,1.3716337320595544,0.45520465706174545,1.4045253202052925,0.45485873940824,1.4101265975657389,0.45485873940824,1.4101265975657389,0.5056058109112775,1.5876472973989393,0.5036212280750412,1.593267553831602,0.478391963138635,1.7341581387214655,0.4739538238476612,1.751742964803125,0.49024592914865445,1.9138049159281305,0.485158008146119,1.9446796202684087,0.46819200151253854,2.2614483555969564,0.4617794777781297,2.4286263723151866
141,1.0,1.0000093844404665,0.9524039395569218,1.00691642477964,0.9524039395569218,1.0066018280839508,0.8583891612682215,1.0692064218760127,0.8583891612682215,1.0692125328731499,0.8583891612682215,1.0692125328731499,0.7080823022281466,1.0593322056341719,0.7080823022281466,1.0593368340900955,0.5819430223655665,1.083716263531735,0.5819430223655665,1.0837162609993574,0.5819430223655665,1.0837162609993574,0.6687158053922424,1.0872615464191784,0.6687158053922424,1.087263316071077,0.6946073523768586,1.16057473139716,0.6946073523768586,1.160585508423957,0.6396211771110124,1.1801830169990337,0.6396211771110124,1.1801871241845805,0.6632221528906129,1.35255313636887,0.6632221528906129,1.3525549351783634,0.6632221528906129,1.3525549351783634,0.6541966628725113,1.5091700151954268,0.6539488890504792,1.509649000219337,0.6271512950797744,1.6470940102454787,0.6258173246593234,1.651291863903684,0.5809250680076319,1.7390749278069861,0.5796043151812084,1.7424004797374222,0.636695041580792,1.960712796268079,0.6344323961655538,1.9750096645315665,0.6344323961655538,1.9750096645315665,0.6667286050019909,2.091234809054863,0.665861874698656,2.1001627567845365,0.6506081234488231,2.465312970953967,0.6464662738323866,2.4955783656443633,0.6642617880962725,2.740731192530819,0.6566374281257883,2.8279545832523514,0.7019421749002965,3.4663672916713097,0.6945090305625776,3.7275203700456023
